0.149170	0.153931	0.990479	0.019338	0.009160	-0.010305	421
0.145874	0.156372	0.986084	0.020356	0.008270	-0.013995	422
0.151367	0.149658	0.984863	0.017430	0.006997	-0.007506	423
0.150146	0.151733	0.980835	0.016412	0.007379	-0.010433	424
0.148682	0.151978	0.987671	0.017939	0.007761	-0.008015	425
0.148071	0.149780	0.986206	0.015522	0.008142	-0.014504	426
0.145264	0.149902	0.986572	0.013359	0.005980	-0.012087	427
0.147705	0.147827	0.988770	0.011959	0.005471	-0.010687	428
0.150635	0.145142	0.984863	0.012977	0.002417	-0.012087	429
0.153687	0.145264	0.980225	0.013613	0.001781	-0.014631	430
0.155396	0.142090	0.980347	0.014631	0.001527	-0.015776	431
0.155762	0.142822	0.979370	0.017303	-0.001527	-0.018830	432
0.156372	0.137573	0.984985	0.018575	0.000509	-0.013740	433
0.158447	0.141846	0.981567	0.020229	-0.001272	-0.013868	434
0.159912	0.141357	0.987549	0.022646	0.001781	-0.013104	435
0.154541	0.143066	0.989136	0.024809	0.003817	-0.012977	436
0.153198	0.139404	0.992065	0.027990	0.003690	-0.016794	437
0.157837	0.143311	0.990234	0.027099	0.001272	-0.020611	438
0.158081	0.145386	0.990967	0.029008	0.001908	-0.012977	439
0.155762	0.147217	0.993652	0.027990	0.001145	-0.020611	440
0.153320	0.145142	0.993652	0.026463	0.000891	-0.020738	441
0.152954	0.151611	0.988770	0.023919	-0.001908	-0.019084	442
0.152954	0.149170	0.987061	0.019466	-0.002799	-0.018448	443
0.152466	0.145386	0.985840	0.019593	-0.003181	-0.018448	444
0.158813	0.142334	0.994385	0.020865	-0.004962	-0.020738	445
0.160645	0.142090	0.991455	0.021628	-0.001654	-0.019720	446
0.163452	0.136108	0.991211	0.020865	-0.004580	-0.019084	447
0.161255	0.138062	0.989502	0.021120	-0.005216	-0.018575	448
0.161255	0.139893	0.984375	0.022392	-0.002799	-0.020738	449
0.162964	0.140991	0.986572	0.022392	-0.001654	-0.020992	450
0.160767	0.144775	0.989258	0.023410	-0.002163	-0.017557	451
0.160889	0.138428	0.986450	0.024809	0.001781	-0.023410	452
0.159546	0.138062	0.990601	0.025827	0.000382	-0.020229	453
0.158936	0.144043	0.985352	0.026845	0.001781	-0.019084	454
0.158813	0.141113	0.988403	0.027481	0.003308	-0.016921	455
0.160156	0.142822	0.988281	0.027608	-0.000891	-0.015267	456
0.159790	0.142944	0.985962	0.026209	0.000000	-0.013995	457
0.160889	0.142822	0.989624	0.026463	0.003944	-0.004962	458
0.153564	0.139160	0.991699	0.025827	0.002290	-0.008015	459
0.157104	0.141846	0.993408	0.026590	0.004835	-0.007761	460
0.156006	0.137939	0.992188	0.025827	0.005598	-0.004835	461
0.156738	0.138550	0.991089	0.028372	0.004962	-0.009033	462
0.159424	0.139648	0.986450	0.029517	0.006107	-0.007634	463
0.158936	0.136963	0.989502	0.029135	0.005344	-0.011832	464
0.153442	0.142212	0.991211	0.029517	0.005344	-0.011323	465
0.156372	0.140259	0.986084	0.029135	0.004071	-0.011450	466
0.159546	0.144775	0.991089	0.028244	0.003435	-0.011323	467
0.162598	0.147095	0.986938	0.029771	0.003053	-0.008779	468
0.159546	0.142822	0.990723	0.026972	0.004453	-0.004580	469
0.160889	0.142456	0.990723	0.026209	0.005852	-0.006616	470
0.165894	0.142212	0.992798	0.024809	0.003944	-0.009288	471
0.163574	0.136108	0.992188	0.026463	0.002926	-0.012087	472
0.162964	0.137817	0.994873	0.029008	0.002926	-0.011959	473
0.163330	0.137451	0.987305	0.029517	0.004453	-0.006743	474
0.160767	0.139282	0.991577	0.032570	0.005852	-0.006870	475
0.162720	0.142700	0.989868	0.034478	0.003817	-0.008015	476
0.158691	0.144165	0.992188	0.032824	0.006107	-0.009796	477
0.160522	0.141235	0.996094	0.033969	0.006489	-0.012341	478
0.164917	0.141235	0.995361	0.034987	0.010560	-0.013868	479
0.158936	0.145020	0.997437	0.036387	0.007506	-0.011578	480
0.158936	0.141357	0.994873	0.036132	0.005980	-0.009796	481
0.160889	0.141602	0.997437	0.036260	0.010305	-0.008524	482
0.157959	0.144531	0.995239	0.035751	0.006870	-0.010687	483
0.159302	0.152710	0.996948	0.032443	0.009415	-0.007252	484
0.164795	0.151489	0.996582	0.031170	0.008142	-0.010178	485
0.164551	0.154785	0.995117	0.024173	0.009160	-0.011832	486
0.160889	0.153687	0.993042	0.023919	0.010814	-0.014249	487
0.156494	0.146118	0.996582	0.021247	0.009796	-0.009542	488
0.161865	0.150146	0.991699	0.018066	0.011578	-0.010305	489
0.159546	0.147827	0.990967	0.015394	0.011323	-0.009542	490
0.161865	0.148438	0.985840	0.014377	0.012723	-0.009796	491
0.162720	0.144409	0.987549	0.010814	0.011069	-0.012214	492
0.161255	0.138672	0.988647	0.008779	0.013740	-0.007379	493
0.156860	0.136963	0.988281	0.011705	0.012850	-0.007761	494
0.154419	0.132202	0.991943	0.015267	0.015267	-0.005980	495
0.162842	0.131104	0.984985	0.020483	0.016921	-0.008651	496
0.165771	0.135132	0.989624	0.023410	0.014758	-0.007252	497
0.162476	0.135376	0.984619	0.028244	0.016667	-0.006616	498
0.164063	0.137329	0.989746	0.026845	0.016539	-0.005089	499
0.156372	0.141724	0.990112	0.027608	0.019847	-0.008397	500
0.154907	0.141724	0.991699	0.028880	0.019466	-0.009796	501
0.155029	0.138916	0.997925	0.026845	0.016794	-0.008524	502
0.156494	0.141479	0.993042	0.028626	0.016285	-0.009669	503
0.152954	0.141235	0.992310	0.027990	0.013613	-0.007888	504
0.152100	0.141479	0.990479	0.026463	0.013868	-0.008651	505
0.152222	0.146362	0.987061	0.024046	0.015013	-0.007252	506
0.157959	0.145142	0.983276	0.020611	0.014122	-0.003817	507
0.154907	0.141235	0.986816	0.018830	0.014885	-0.008397	508
0.152588	0.139160	0.982788	0.014758	0.011832	-0.003181	509
0.155396	0.137451	0.979736	0.013740	0.012468	-0.001527	510
0.156616	0.133423	0.984985	0.014377	0.011959	-0.004453	511
0.152954	0.129395	0.982178	0.017430	0.011832	-0.008015	512
0.156250	0.130127	0.985718	0.018321	0.010941	-0.005852	513
0.162598	0.124634	0.980103	0.021247	0.010941	-0.005852	514
0.164917	0.125977	0.984253	0.021756	0.009669	-0.007379	515
0.161499	0.128540	0.981201	0.026718	0.012595	-0.004453	516
0.157471	0.127686	0.982422	0.027226	0.012723	-0.008779	517
0.156006	0.127319	0.984375	0.029135	0.013486	-0.008142	518
0.160400	0.136963	0.989258	0.036896	0.012850	-0.008015	519
0.161621	0.142334	0.980835	0.034860	0.011069	-0.009160	520
0.160767	0.142334	0.984619	0.030534	0.011959	-0.006870	521
0.155762	0.143555	0.982910	0.028244	0.013232	-0.001908	522
0.157715	0.141235	0.989136	0.024809	0.011578	0.000382	523
0.156006	0.144653	0.979614	0.023155	0.010560	-0.001781	524
0.157715	0.139526	0.981079	0.020356	0.009669	-0.002163	525
0.162231	0.138550	0.991089	0.019593	0.010178	0.000509	526
0.162231	0.138916	0.989624	0.016031	0.010814	0.000254	527
0.154297	0.134644	0.986938	0.016412	0.011578	0.005089	528
0.154663	0.140137	0.987549	0.018575	0.011832	0.001018	529
0.162598	0.138794	0.984009	0.016285	0.009033	-0.001654	530
0.166992	0.138184	0.979980	0.013868	0.010814	-0.001527	531
0.162354	0.135254	0.983154	0.013486	0.013104	0.004071	532
0.157471	0.138062	0.985107	0.014377	0.013359	0.004707	533
0.160156	0.130737	0.981323	0.013995	0.014122	0.005980	534
0.160278	0.133667	0.989502	0.017557	0.015140	0.004198	535
0.158203	0.132080	0.981201	0.021501	0.012087	0.005344	536
0.152954	0.136963	0.980957	0.025700	0.015776	0.008270	537
0.155273	0.137695	0.985352	0.025191	0.016285	0.006361	538
0.152344	0.138306	0.987183	0.026845	0.013868	0.008397	539
0.148926	0.135498	0.987061	0.026718	0.012977	0.012087	540
0.158813	0.138794	0.991943	0.027226	0.014122	0.012850	541
0.157349	0.139526	0.989136	0.028244	0.014249	0.009288	542
0.158813	0.139648	0.988892	0.027481	0.012723	0.009033	543
0.156372	0.140015	0.986206	0.026972	0.011196	0.012723	544
0.162476	0.143433	0.987671	0.026081	0.014631	0.014758	545
0.159790	0.142944	0.982666	0.024936	0.014504	0.012087	546
0.156494	0.143188	0.991577	0.028117	0.013104	0.014504	547
0.151978	0.140869	0.990479	0.030407	0.015649	0.013104	548
0.157227	0.146851	0.988403	0.031170	0.011196	0.014758	549
0.160278	0.152466	0.991089	0.027735	0.011323	0.011832	550
0.165894	0.146973	0.989258	0.023410	0.011196	0.013359	551
0.161621	0.147095	0.995483	0.022519	0.012850	0.013613	552
0.159302	0.146118	0.986938	0.019975	0.012723	0.012595	553
0.156006	0.141724	0.992920	0.019975	0.013232	0.013868	554
0.155518	0.140259	0.992798	0.021247	0.010051	0.013486	555
0.156860	0.145264	0.984497	0.024046	0.011705	0.013486	556
